Player,Position,Date,TM,OPP,PTS,AST,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,TOV,TS%,USG%,eFG%,ORtg,DRtg,GmSc,BPM,OPP DRTG
Ja Morant,Point,2023-12-19,MEM,NOP,34.0,8.0,12.0,24.0,0.5,0.0,5.0,0.0,10.0,12.0,0.833,5.0,0.581,42.3,0.5,120.0,117.0,26.7,8.8,112.9
Ja Morant,Point,2023-12-21,MEM,IND,20.0,8.0,7.0,16.0,0.438,1.0,3.0,0.333,5.0,6.0,0.833,2.0,0.536,25.9,0.469,120.0,112.0,16.3,-0.5,118.0
Ja Morant,Point,2023-12-23,MEM,ATL,30.0,11.0,14.0,25.0,0.56,1.0,3.0,0.333,1.0,1.0,1.0,3.0,0.59,32.1,0.58,126.0,119.0,25.9,6.8,119.4
Ja Morant,Point,2023-12-26,MEM,NOP,31.0,7.0,12.0,24.0,0.5,1.0,7.0,0.143,6.0,8.0,0.75,6.0,0.563,37.0,0.521,99.0,107.0,19.9,1.0,112.9
Ja Morant,Point,2023-12-29,MEM,LAC,19.0,10.0,7.0,19.0,0.368,0.0,7.0,0.0,5.0,6.0,0.833,3.0,0.439,29.5,0.368,93.0,119.0,12.3,-6.5,115.4
Ja Morant,Point,2023-12-31,MEM,SAC,17.0,3.0,4.0,12.0,0.333,2.0,4.0,0.5,7.0,8.0,0.875,0.0,0.548,23.5,0.417,113.0,126.0,11.6,-0.9,115.2
Ja Morant,Point,2024-01-02,MEM,SAS,26.0,10.0,7.0,15.0,0.467,3.0,9.0,0.333,9.0,12.0,0.75,4.0,0.641,31.1,0.567,122.0,101.0,21.4,7.6,116.4
Ja Morant,Point,2024-01-03,MEM,TOR,28.0,9.0,10.0,18.0,0.556,3.0,6.0,0.5,5.0,6.0,0.833,2.0,0.678,27.7,0.639,137.0,116.0,26.7,12.3,118.8
Ja Morant,Point,2024-01-05,MEM,LAL,21.0,7.0,7.0,17.0,0.412,3.0,7.0,0.429,4.0,5.0,0.8,2.0,0.547,27.3,0.5,122.0,112.0,17.8,-0.4,115.3
